,COS2-0,COS2-1,COS2-2,COS2-3,COS2-4,COS2-5,COS2-6,COS2-7,COS2-8,COS2-9,HOMO(eV),LUMO(eV),Mn(kg/mol),PDI,SC_INFO1,SC_INFO2,SC_INFO3,DELTA_Unnamed: 0,DELTA_Volume (Angstrom^3),DELTA_Overall surface area (kcal/mol),DELTA_Overall variance (sigma^2_tot) ((kcal/mol)^2),DELTA_Product of sigma^2_tot and nu ((kcal/mol)^2),DELTA_Internal charge separation (Pi) ( kcal/mol),DELTA_Molecular polarity index (MPI) ( kcal/mol),DELTA_Nonpolar surface area (|ESP| <= 10 kcal/mol)(Angstrom^2),DELTA_Polar surface area (|ESP| > 10 kcal/mol)(Angstrom^2),DELTA_Molecular planarity parameter (MPP) (Angtrom),DELTA_Span of deviation from plane (SDP) (Angstrom),DELTA_ODI(HOMO-2),DELTA_ODI(HOMO-1),DELTA_ODI(HOMO),DELTA_ODI(LUMO),DELTA_ODI(LUMO+1),DELTA_ODI(LUMO+2),DELTA_HOMO-2 (eV),DELTA_HOMO-1 (eV),DELTA_HOMO (eV),DELTA_LUMO (eV),DELTA_LUMO+1 (eV),DELTA_LUMO+2 (eV),DELTA_dipole (debye),VAR_Unnamed: 0,VAR_Volume (Angstrom^3),VAR_Overall surface area (kcal/mol),VAR_Overall variance (sigma^2_tot) ((kcal/mol)^2),VAR_Product of sigma^2_tot and nu ((kcal/mol)^2),VAR_Internal charge separation (Pi) ( kcal/mol),VAR_Molecular polarity index (MPI) ( kcal/mol),VAR_Nonpolar surface area (|ESP| <= 10 kcal/mol)(Angstrom^2),VAR_Polar surface area (|ESP| > 10 kcal/mol)(Angstrom^2),VAR_Molecular planarity parameter (MPP) (Angtrom),VAR_Span of deviation from plane (SDP) (Angstrom),VAR_ODI(HOMO-2),VAR_ODI(HOMO-1),VAR_ODI(HOMO),VAR_ODI(LUMO),VAR_ODI(LUMO+1),VAR_ODI(LUMO+2),VAR_HOMO-2 (eV),VAR_HOMO-1 (eV),VAR_HOMO (eV),VAR_LUMO (eV),VAR_LUMO+1 (eV),VAR_LUMO+2 (eV),VAR_dipole (debye),uh_pred,ue_pred
29,0.9441087087463291,0.9441087087463291,0.9441087087463291,0.9441087087463291,0.9441087087463291,0.9441087087463291,0.9441087087463291,0.9441087087463291,0.9441087087463291,0.9441087087463291,-5.0785604,-3.6101370334625242,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10256456,-0.10256456
30,0.8857709633665927,0.8857709633665927,0.8857709633665927,0.8857709633665927,0.8857709633665927,0.8857709633665927,0.8857709633665927,0.8857709633665927,0.8857709633665927,0.8857709633665927,-5.7760577,-4.318115282058716,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2406826,-4.2406826
31,0.5126316826394681,0.5126316826394681,0.5126316826394681,0.5126316826394681,0.5126316826394681,0.5126316826394681,0.5126316826394681,0.5126316826394681,0.5126316826394681,0.5126316826394681,-6.122991,-4.674945402145386,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2231097,-5.2231097
32,0.9478055545446743,0.9478055545446743,0.9478055545446743,0.9478055545446743,0.9478055545446743,0.9478055545446743,0.9478055545446743,0.9478055545446743,0.9478055545446743,0.9478055545446743,-6.0550456,-4.543415355682373,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.707488,-4.707488
33,0.949985636121904,0.9578183237787505,0.949985636121904,0.9578183237787505,0.949985636121904,0.9578183237787505,0.949985636121904,0.9578183237787505,0.949985636121904,0.9578183237787505,-6.3669577,-3.5362945079803465,30,2,0,0,0,27.0,150.6789,119.73230000000001,99.85119999999999,16.837600000000002,1.0511,1.2155999999999985,80.0,39.730000000000004,0.353936,1.7564279999999999,15.079999999999998,5.190000000000001,11.190000000000001,11.52,12.259999999999998,4.68,1.0960751920000007,0.49143788399999977,0.3186454940000001,1.0386591379999999,0.56327598,3.877896614,4.2133,182.25,5676.032726302501,3583.9559158225006,2492.5655353599996,70.87619344000001,0.27620280249999996,0.3694208399999991,1600.0000000000005,394.61822500000005,0.031317673024,0.771259829796,56.85159999999999,6.734025000000003,31.30402500000001,33.1776,37.57689999999999,5.475599999999999,0.30034520662945957,0.06037779845759931,0.025383737711626022,0.2697032012377257,0.07931995741124011,3.7595205372181666,4.4379742225,-4.969033,-4.969033
34,0.9578183237787505,0.949985636121904,0.9578183237787505,0.949985636121904,0.9578183237787505,0.949985636121904,0.9578183237787505,0.949985636121904,0.9578183237787505,0.949985636121904,-6.406021,-3.5295176982879637,30,2,0,0,0,27.0,150.6789,119.73230000000001,99.85119999999999,16.837600000000002,1.0511,1.2155999999999985,80.0,39.730000000000004,0.353936,1.7564279999999999,15.079999999999998,5.190000000000001,11.190000000000001,11.52,12.259999999999998,4.68,1.0960751920000007,0.49143788399999977,0.3186454940000001,1.0386591379999999,0.56327598,3.877896614,4.2133,182.25,5676.032726302501,3583.9559158225006,2492.5655353599996,70.87619344000001,0.27620280249999996,0.3694208399999991,1600.0000000000005,394.61822500000005,0.031317673024,0.771259829796,56.85159999999999,6.734025000000003,31.30402500000001,33.1776,37.57689999999999,5.475599999999999,0.30034520662945957,0.06037779845759931,0.025383737711626022,0.2697032012377257,0.07931995741124011,3.7595205372181666,4.4379742225,-5.13217,-5.13217
35,0.9572216093618262,0.9572216093618262,0.9572216093618262,0.9572216093618262,0.9572216093618262,0.9572216093618262,0.9572216093618262,0.9572216093618262,0.9572216093618262,0.9572216093618262,-6.677879,-3.666586446762085,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.44618,-4.44618
36,0.9513610030819447,0.9513610030819447,0.9513610030819447,0.9513610030819447,0.9513610030819447,0.9513610030819447,0.9513610030819447,0.9513610030819447,0.9513610030819447,0.9513610030819447,-6.131132,-3.395490217208862,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.130376,-5.130376
37,0.9491945687025887,0.9491945687025887,0.9491945687025887,0.9491945687025887,0.9491945687025887,0.9491945687025887,0.9491945687025887,0.9491945687025887,0.9491945687025887,0.9491945687025887,-5.407453,-3.4303184032440184,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.212669,-5.212669
38,0.9276340056782951,0.9276340056782951,0.9276340056782951,0.9276340056782951,0.9276340056782951,0.9276340056782951,0.9276340056782951,0.9276340056782951,0.9276340056782951,0.9276340056782951,-6.440815,-3.4683065891265867,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.768672,-4.768672
39,0.8931710652104025,0.8986756110187931,0.8931710652104025,0.8986756110187931,0.8931710652104025,0.8986756110187931,0.8931710652104025,0.8986756110187931,0.8931710652104025,0.8986756110187931,-6.7253304,-3.897135066986084,30,2,0,0,0,32.0,42.32209999999999,34.910799999999995,30.525400000000005,7.2209,1.0803000000000011,0.8949000000000016,27.990000000000002,6.910000000000004,4.4e-05,0.00021099999999999998,15.689999999999998,23.86,5.470000000000002,5.010000000000002,5.149999999999999,5.099999999999998,0.5317107560000007,0.16054725999999953,0.2606852120000003,1.403291898,0.34395209600000004,3.16332525,0.9008,256.0,447.7900371024998,304.6909891599999,232.95001129000008,13.0353492025,0.2917620225000006,0.2002115025000007,195.860025,11.937025000000013,4.84e-10,1.1130249999999998e-08,61.54402499999998,142.32489999999999,7.480225000000006,6.275025000000004,6.630624999999997,6.502499999999994,0.07067908201152308,0.006443855673376862,0.01698919493887127,0.4923070377481106,0.02957576108569831,2.501656659321891,0.20286016,-4.2936363,-4.2936363
40,0.8986756110187931,0.8931710652104025,0.8986756110187931,0.8931710652104025,0.8986756110187931,0.8931710652104025,0.8986756110187931,0.8931710652104025,0.8986756110187931,0.8931710652104025,-6.729921,-3.8560672283172606,30,2,0,0,0,32.0,42.32209999999999,34.910799999999995,30.525400000000005,7.2209,1.0803000000000011,0.8949000000000016,27.990000000000002,6.910000000000004,4.4e-05,0.00021099999999999998,15.689999999999998,23.86,5.470000000000002,5.010000000000002,5.149999999999999,5.099999999999998,0.5317107560000007,0.16054725999999953,0.2606852120000003,1.403291898,0.34395209600000004,3.16332525,0.9008,256.0,447.7900371024998,304.6909891599999,232.95001129000008,13.0353492025,0.2917620225000006,0.2002115025000007,195.860025,11.937025000000013,4.84e-10,1.1130249999999998e-08,61.54402499999998,142.32489999999999,7.480225000000006,6.275025000000004,6.630624999999997,6.502499999999994,0.07067908201152308,0.006443855673376862,0.01698919493887127,0.4923070377481106,0.02957576108569831,2.501656659321891,0.20286016,-4.4269195,-4.4269195
41,0.9499740843990107,0.9499740843990107,0.9499740843990107,0.9499740843990107,0.9499740843990107,0.9499740843990107,0.9499740843990107,0.9499740843990107,0.9499740843990107,0.9499740843990107,-5.221231,-2.6360954523086546,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.286795,-5.286795
42,0.8708796597052361,0.9431529469064892,0.8708796597052361,0.9431529469064892,0.8708796597052361,0.9431529469064892,0.8708796597052361,0.9431529469064892,0.8708796597052361,0.9431529469064892,-6.21019,-2.686214256286621,30,2,0,0,0,34.0,64.13619999999999,52.25620000000001,21.092,6.360799999999998,0.6951,0.8965000000000014,44.02,8.230000000000004,1.8e-05,5.4e-05,21.09,23.64,9.200000000000001,6.640000000000001,7.889999999999997,9.17,1.3159433040000001,0.704231032,0.6125286140000004,0.03183733799999988,0.08952550599999998,2.362221634,2.56,289.0,1028.3630376099995,682.6776096100002,111.21811599999998,10.114944159999991,0.12079100250000002,0.20092806250000061,484.44010000000003,16.933225000000018,8.1e-11,7.29e-10,111.197025,139.7124,21.160000000000004,11.022400000000001,15.563024999999989,21.022225,0.4329266948356092,0.12398533660794628,0.09379782574219037,0.00025340402273155914,0.0020037040561390078,1.3950227620344076,1.6384,-5.8681307,-5.8681307
43,0.9431529469064892,0.8708796597052361,0.9431529469064892,0.8708796597052361,0.9431529469064892,0.8708796597052361,0.9431529469064892,0.8708796597052361,0.9431529469064892,0.8708796597052361,-6.1379533,-2.608233022689819,30,2,0,0,0,34.0,64.13619999999999,52.25620000000001,21.092,6.360799999999998,0.6951,0.8965000000000014,44.02,8.230000000000004,1.8e-05,5.4e-05,21.09,23.64,9.200000000000001,6.640000000000001,7.889999999999997,9.17,1.3159433040000001,0.704231032,0.6125286140000004,0.03183733799999988,0.08952550599999998,2.362221634,2.56,289.0,1028.3630376099995,682.6776096100002,111.21811599999998,10.114944159999991,0.12079100250000002,0.20092806250000061,484.44010000000003,16.933225000000018,8.1e-11,7.29e-10,111.197025,139.7124,21.160000000000004,11.022400000000001,15.563024999999989,21.022225,0.4329266948356092,0.12398533660794628,0.09379782574219037,0.00025340402273155914,0.0020037040561390078,1.3950227620344076,1.6384,-5.689333,-5.689333
44,0.9088785503384389,0.9088785503384389,0.9088785503384389,0.9088785503384389,0.9088785503384389,0.9088785503384389,0.9088785503384389,0.9088785503384389,0.9088785503384389,0.9088785503384389,-6.2615013,-3.822133111953735,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440999,-4.440999
45,0.9547649677725957,0.9547649677725957,0.9547649677725957,0.9547649677725957,0.9547649677725957,0.9547649677725957,0.9547649677725957,0.9547649677725957,0.9547649677725957,0.9547649677725957,-5.8380446,-3.912725019454956,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.564168,-4.564168
46,0.8738031190347201,0.8738031190347201,0.8738031190347201,0.8738031190347201,0.8738031190347201,0.8738031190347201,0.8738031190347201,0.8738031190347201,0.8738031190347201,0.8738031190347201,-5.875055,-2.462694215774536,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.868616,-5.868616
47,0.9379847010917733,0.5911412893482391,0.9379847010917733,0.5911412893482391,0.9379847010917733,0.5911412893482391,0.9379847010917733,0.5911412893482391,0.9379847010917733,0.5911412893482391,-6.599844,-3.531927156448364,30,2,0,0,0,38.0,51.863000000000014,43.75540000000001,35.956900000000005,4.433,2.402100000000001,2.2989000000000015,50.089999999999996,6.339999999999996,1.2e-05,2.9e-05,0.23000000000000398,4.789999999999999,6.440000000000001,6.1,6.909999999999997,46.00000000000001,0.1540165240000011,0.26585537800000036,0.09251875999999992,1.075122414,0.619603578,2.875972866,1.1692,361.0,672.4426922500004,478.6337572900002,323.2246644025,4.9128722499999995,1.4425211025000009,1.3212353025000017,627.252025,10.048899999999989,3.6000000000000005e-11,2.1025e-10,0.013225000000000457,5.736024999999998,10.368400000000005,9.302499999999998,11.937024999999988,529.0000000000002,0.0059302724162607285,0.01766977050288077,0.0021399302379843965,0.2889720512712968,0.09597714846760051,2.067804981492064,0.34175716,-4.9999614,-4.9999614
48,0.5911412893482391,0.9379847010917733,0.5911412893482391,0.9379847010917733,0.5911412893482391,0.9379847010917733,0.5911412893482391,0.9379847010917733,0.5911412893482391,0.9379847010917733,-6.5177784,-3.4844804286956785,30,2,0,0,0,38.0,51.863000000000014,43.75540000000001,35.956900000000005,4.433,2.402100000000001,2.2989000000000015,50.089999999999996,6.339999999999996,1.2e-05,2.9e-05,0.23000000000000398,4.789999999999999,6.440000000000001,6.1,6.909999999999997,46.00000000000001,0.1540165240000011,0.26585537800000036,0.09251875999999992,1.075122414,0.619603578,2.875972866,1.1692,361.0,672.4426922500004,478.6337572900002,323.2246644025,4.9128722499999995,1.4425211025000009,1.3212353025000017,627.252025,10.048899999999989,3.6000000000000005e-11,2.1025e-10,0.013225000000000457,5.736024999999998,10.368400000000005,9.302499999999998,11.937024999999988,529.0000000000002,0.0059302724162607285,0.01766977050288077,0.0021399302379843965,0.2889720512712968,0.09597714846760051,2.067804981492064,0.34175716,-4.729703,-4.729703
49,0.9492963681336998,0.9492963681336998,0.9492963681336998,0.9492963681336998,0.9492963681336998,0.9492963681336998,0.9492963681336998,0.9492963681336998,0.9492963681336998,0.9492963681336998,-5.141611,-2.702852177619934,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2244773,-5.2244773
50,0.34537027186816205,0.34537027186816205,0.34537027186816205,0.34537027186816205,0.34537027186816205,0.34537027186816205,0.34537027186816205,0.34537027186816205,0.34537027186816205,0.34537027186816205,-5.981019,-3.9567897796630858,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1325445,-5.1325445
51,0.24024111253572916,0.24024111253572916,0.24024111253572916,0.24024111253572916,0.24024111253572916,0.24024111253572916,0.24024111253572916,0.24024111253572916,0.24024111253572916,0.24024111253572916,-6.9127502,-4.28158860206604,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2845364,-5.2845364
52,0.8432183750559086,0.8432183750559086,0.8432183750559086,0.8432183750559086,0.8432183750559086,0.8432183750559086,0.8432183750559086,0.8432183750559086,0.8432183750559086,0.8432183750559086,-5.96897,-4.508688974380493,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2198067,-4.2198067
53,0.9457724661011938,0.9457724661011938,0.9457724661011938,0.9457724661011938,0.9457724661011938,0.9457724661011938,0.9457724661011938,0.9457724661011938,0.9457724661011938,0.9457724661011938,-5.358879,-2.7501041173934935,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.928023,-5.928023
54,0.9429855921397896,0.9429855921397896,0.9429855921397896,0.9429855921397896,0.9429855921397896,0.9429855921397896,0.9429855921397896,0.9429855921397896,0.9429855921397896,0.9429855921397896,-5.550613,-2.742359089851379,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7047553,-5.7047553
55,0.9467513171563244,0.9467513171563244,0.9467513171563244,0.9467513171563244,0.9467513171563244,0.9467513171563244,0.9467513171563244,0.9467513171563244,0.9467513171563244,0.9467513171563244,-5.1466103,-2.4513104438781737,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.716752,-5.716752
56,0.8776772097424513,0.8776772097424513,0.8776772097424513,0.8776772097424513,0.8776772097424513,0.8776772097424513,0.8776772097424513,0.8776772097424513,0.8776772097424513,0.8776772097424513,-5.7185354,-2.449219751358032,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1337023,-5.1337023
57,0.8732025459402283,0.8732025459402283,0.8732025459402283,0.8732025459402283,0.8732025459402283,0.8732025459402283,0.8732025459402283,0.8732025459402283,0.8732025459402283,0.8732025459402283,-5.4927764,-2.2630719423294066,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6421103,-5.6421103
58,0.8864765835893158,0.8864765835893158,0.8864765835893158,0.8864765835893158,0.8864765835893158,0.8864765835893158,0.8864765835893158,0.8864765835893158,0.8864765835893158,0.8864765835893158,-5.7624764,-2.416655111312866,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.214592,-5.214592
59,0.8812720061286724,0.9483245809490611,0.8812720061286724,0.9483245809490611,0.8812720061286724,0.9483245809490611,0.8812720061286724,0.9483245809490611,0.8812720061286724,0.9483245809490611,-5.925973,-2.4425325870513914,30,2,0,0,0,49.0,32.2685,27.369399999999985,80.0123,14.51,2.582700000000001,2.7177000000000007,36.440000000000005,9.069999999999993,0.36024599999999996,1.764869,1.75,2.629999999999999,0.5400000000000027,1.6999999999999993,22.800000000000004,1.6499999999999986,0.263678466,1.294718412,0.7333472299999997,1.221519746,1.251996514,1.1513143340000003,0.7873,600.25,260.31402306250004,187.2710140899998,1600.4920378224997,52.635025,1.6675848225000012,1.846473322500001,331.9684000000001,20.566224999999967,0.032444295128999996,0.7786906467902501,0.765625,1.7292249999999987,0.07290000000000073,0.7224999999999994,129.96000000000004,0.6806249999999988,0.017381583358028287,0.4190739415929504,0.1344495399371681,0.37302762246697607,0.39187381776703806,0.33138117391846605,0.1549603225,-6.0477867,-6.0477867
60,0.9483245809490611,0.8812720061286724,0.9483245809490611,0.8812720061286724,0.9483245809490611,0.8812720061286724,0.9483245809490611,0.8812720061286724,0.9483245809490611,0.8812720061286724,-5.976407,-2.443946051597595,30,2,0,0,0,49.0,32.2685,27.369399999999985,80.0123,14.51,2.582700000000001,2.7177000000000007,36.440000000000005,9.069999999999993,0.36024599999999996,1.764869,1.75,2.629999999999999,0.5400000000000027,1.6999999999999993,22.800000000000004,1.6499999999999986,0.263678466,1.294718412,0.7333472299999997,1.221519746,1.251996514,1.1513143340000003,0.7873,600.25,260.31402306250004,187.2710140899998,1600.4920378224997,52.635025,1.6675848225000012,1.846473322500001,331.9684000000001,20.566224999999967,0.032444295128999996,0.7786906467902501,0.765625,1.7292249999999987,0.07290000000000073,0.7224999999999994,129.96000000000004,0.6806249999999988,0.017381583358028287,0.4190739415929504,0.1344495399371681,0.37302762246697607,0.39187381776703806,0.33138117391846605,0.1549603225,-5.988406,-5.988406
61,0.9433195071776064,0.9433195071776064,0.9433195071776064,0.9433195071776064,0.9433195071776064,0.9433195071776064,0.9433195071776064,0.9433195071776064,0.9433195071776064,0.9433195071776064,-6.124319,-2.4900452375411986,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.649886,-5.649886
62,0.875829781653594,0.875829781653594,0.875829781653594,0.875829781653594,0.875829781653594,0.875829781653594,0.875829781653594,0.875829781653594,0.875829781653594,0.875829781653594,-5.639564,-2.521352219581604,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.906177,-4.906177
